-0.921346000,-3.436752000,-2.882125000,-1.193995000,-1.341325000,-1.563414000,-2.166335000,0.424189000,0.818243000,-1.333436000,-4.246487000,-1.903394000,-3.147903000,-3.348634000,-3.808403000,-2.675031000,-2.774125000,-1.648617000,-1.870577000,-2.088189000,-1.263093000,-3.639436000,-2.029952000,-2.499252000
-0.639551000,-2.963713000,-2.309556000,-0.654501000,-0.897837000,-0.975775000,-1.583633000,0.795383000,1.077469000,-0.819545000,-3.660232000,-1.351240000,-2.555277000,-2.862931000,-2.959615000,-2.357552000,-2.237208000,-0.982051000,-1.067544000,-1.233945000,-0.548919000,-3.032881000,-1.364998000,-2.211414000
-0.364481000,-2.448265000,-1.688374000,-0.092993000,-0.494396000,-0.374093000,-0.923191000,1.205644000,1.352894000,-0.217702000,-2.909452000,-0.718894000,-1.868448000,-2.237983000,-2.013862000,-1.871092000,-1.622365000,-0.242210000,-0.210705000,-0.324651000,0.187153000,-2.322399000,-0.622606000,-1.774933000
-0.105106000,-1.923905000,-1.062476000,0.451718000,-0.133676000,0.211767000,-0.225557000,1.649883000,1.635477000,0.425480000,-2.058225000,-0.058915000,-1.134804000,-1.507140000,-1.023640000,-1.257852000,-0.965295000,0.541295000,0.657034000,0.589671000,0.909260000,-1.566433000,0.154129000,-1.270231000
0.139209000,-1.417083000,-0.466703000,0.959575000,0.187954000,0.762671000,0.475621000,2.127590000,1.915962000,1.068439000,-1.163609000,0.585103000,-0.388936000,-0.704929000,-0.035272000,-0.571423000,-0.307822000,1.335462000,1.503706000,1.473047000,1.599802000,-0.811069000,0.929719000,-0.761624000
0.374877000,-0.942313000,0.076543000,1.424319000,0.473593000,1.268149000,1.146505000,2.633649000,2.186621000,1.677622000,-0.272576000,1.188335000,0.346324000,0.132173000,0.914980000,0.136856000,0.312487000,2.102051000,2.302238000,2.304754000,2.254254000,-0.087124000,1.677550000,-0.274761000
0.609629000,-0.503214000,0.556175000,1.845448000,0.723143000,1.720026000,1.753401000,3.147585000,2.441647000,2.228245000,0.573907000,1.747712000,1.051457000,0.967115000,1.796700000,0.826512000,0.874951000,2.806983000,3.027575000,3.075034000,2.864314000,0.586824000,2.374760000,0.203420000
0.844201000,-0.100781000,0.968188000,2.220972000,0.935068000,2.109426000,2.267771000,3.635004000,2.674588000,2.704192000,1.337098000,2.272287000,1.701591000,1.764191000,2.580320000,1.471639000,1.377122000,3.430364000,3.660636000,3.775826000,3.408753000,1.198932000,2.996424000,0.700888000
1.063101000,0.257706000,1.310268000,2.543629000,1.108586000,2.430694000,2.670418000,4.058009000,2.874797000,3.097377000,1.982970000,2.766575000,2.264621000,2.490174000,3.236549000,2.059185000,1.822252000,3.966251000,4.192112000,4.391930000,3.861063000,1.739861000,3.516512000,1.227728000
1.236078000,0.559225000,1.579972000,2.802154000,1.245314000,2.684915000,2.953768000,4.382672000,3.027079000,3.405453000,2.489912000,3.219820000,2.707843000,3.119338000,3.742417000,2.581014000,2.207486000,4.414294000,4.617896000,4.902960000,4.203093000,2.201816000,3.917040000,1.754366000
1.335929000,0.794695000,1.777927000,2.985738000,1.348913000,2.876230000,3.122077000,4.581975000,3.115268000,3.628101000,2.854042000,3.610474000,3.007520000,3.641346000,4.090777000,3.027478000,2.526796000,4.771598000,4.932923000,5.293684000,4.430747000,2.579504000,4.194701000,2.213101000
